,idf_weight,fakeness_score
huge,3.0842045621664167,-0.13460776485565418
region,3.3391244211107347,-0.2562991362131445
freedom,3.4138273004357425,-0.7001310970786897
build,3.179213253498571,-0.006498755302776882
dollar,3.2641749807107803,-0.30892065011136494
demand,3.328164791870471,-0.4551021119319357
la,3.708498939538063,0.09809687829426705
upon,3.239276474881392,-0.8068420008127618
train,3.39598608056618,-0.08810481101804413
respons,3.1591254315894663,-0.15805170968956983
chicago,3.440276617806767,0.3106750535270637
sell,3.244846250765036,-0.03207670891486747
worth,3.1511790615110784,-0.07539881121903258
govern,3.2704596075415573,-0.260380317569447
mile,3.3313603779305963,0.2531500258905617
iran,4.051098714787924,-0.28369067325561903
feet,3.3318088251839173,0.30502723557634037
sept,3.5098112339782093,0.9634414201868522
jersey,3.5616280656373185,0.8650493452334274
decad,3.0997516084872037,0.13631410990849768
signific,3.117251855618273,-0.18449304111932485
talk,3.2114416761997493,-0.20880953049926076
agreement,3.433122610848713,0.16489237681878466
insur,3.7448531317444234,0.014519729839285622
movement,3.3368176728811223,-0.15530902560396687
rose,3.3628748863008706,0.4715519949704978
stage,3.303288100934573,0.30008856718059485
drive,3.2531846502368595,0.14792861508279764
readi,3.164349406373941,-0.3402393128164025
cash,3.4793734646733143,-0.2165756383048838
give,3.0990504258369524,-0.005193888843182393
previou,3.108423588133214,-0.037291005000618216
pretti,3.1408115567813164,-0.07370449698216308
violenc,3.4657621535766405,-0.08019971905742795
ahead,3.132947551645611,0.07792380606309335
paper,3.3741588136830005,-0.09265350280147244
commiss,3.5005645319921856,0.24647019554275773
spokesman,3.186965979379302,0.8672481616780836
western,3.3386475912731934,-0.1722643190152422
pressur,3.2510561698250204,0.023533145697992586
amount,3.1904754937177318,-0.27699966990200053
stand,3.193801985677999,-0.1902049149737285
florida,3.52162672822779,0.18364442845011375
account,3.3088130774309517,-0.07335900816785523
inc,3.6109263543253065,-0.5620006592040198
store,3.457434742310825,0.016569593537720362
kid,3.4989580586156386,0.01980681629357761
prime,3.361975594123193,0.26877065525053956
rise,3.225525475782936,-0.15814397445524975
describ,3.147265690387816,0.2045954964660197
richard,3.2086177192727456,0.6310442873152835
base,3.371380962040534,-0.16172259745254847
whom,3.133877342295863,0.2999006970137741
patient,3.975003011575428,0.05404378804555576
resid,3.458919229672155,0.4289687282662802
variou,3.187030658945274,-0.42795974225206646
gone,3.1331007543468417,0.03407325470816258
realiti,3.316918801189489,-0.5007149246340216
check,3.2395036701541264,-0.730291408612467
opportun,3.1754125913222113,-0.12234901302293111
speech,3.448755854043018,-0.1230947214277508
conserv,3.4471325452386736,-0.254949070002922
august,3.2660865591382535,-0.14899932447663267
peac,3.529111396875477,-0.2488614867106107
headlin,3.044294975428505,-0.9994633805276254
<number><number><number>,3.7498181695544432,-0.9274355832703608
ye,3.2898287534552653,-0.396741106053655
fan,3.492031217501928,0.6724470924951531
lawyer,3.385308599979896,0.903527429574253
weapon,3.7176384201462187,-0.40157310925058554
s,3.275028426546166,0.3904771744532185
foundat,3.448139805980412,-0.026887932642650436
consid,3.1662903761815873,-0.23870136545725662
annual,3.263069333079809,0.12729545204190118
pass,3.3310366243829628,0.012852949561078075
system,3.4781178992695683,-0.45359374995753865
governor,3.6589895781206714,0.17987110967510245
fail,3.1868797464650744,-0.022155514624949912
rang,3.260443958415995,-0.1618488279501331
deep,3.225211831120878,-0.08396586794799232
rememb,3.257050493114675,-0.4397272782538033
beach,3.4826424340518782,0.8013222654077987
institut,3.3407448310694225,0.011503308805826062
throughout,3.1710426381616066,-0.18878072472544483
fell,3.299203503159996,0.3870368439645613
johnson,3.839160084412034,0.5287773390994261
hillari,3.704891739426162,-0.3147398258827854
impact,3.2889927827949603,-0.21971728839238114
poor,3.3399028950802316,-0.02286922054184415
popul,3.4566439158671747,-0.32789684613854486
corpor,3.4456654395949795,-0.046377382924347677
radio,3.509349838628054,-0.23221434194508184
smith,3.738957397621576,0.3222686120548468
ball,3.6513970241091513,0.6545576797040398
india,3.7545037069619642,-0.05461480813073172
religi,3.690377644658595,-0.11367680975794292
fourth,3.335253618302912,0.37253932549032664
footbal,3.7708172195937206,0.48784883675242163
websit,3.4138002514774914,-0.9611761369067835
thoma,3.433219132616563,0.499939079783948
natur,3.3609616490975647,-0.29453591870206963
hotel,3.698488918471908,0.6917590051608387
expert,3.347126328708429,0.010841539665763733
trade,3.6635277968750626,-0.4314173172318191
certainli,3.205044068134324,-0.12310454486630484
tv,3.4992673620180956,-0.046271033571034015
villag,3.701261446978096,0.8948929477274574
citizen,3.4506764377908383,-0.6745666813275932
break,3.246480919804164,-0.07199808794014495
reach,3.208496555885102,0.020288014787967157
trial,3.6730169572041595,0.14430666416132376
sound,3.366660769703145,0.13986473862859738
alon,3.214173933418125,-0.06778662049615647
climat,3.9818296259386856,-0.5142948449626967
choic,3.303142799617467,-0.048710884332582305
r,3.4157360983794183,0.41050533697990943
prison,3.662764212865651,0.01032730043571628
attorney,3.576778314498786,-0.10437290252037945
hour,3.3798162054484573,0.06472930360272078
ill,3.3239651611148164,-0.012347178402830061
al,3.6225398474825825,-0.036184324203296314
crimin,3.5145266752414703,-0.2617771144002453
hear,3.2850254928460028,-0.13758320349046382
benefit,3.5018486176077754,-0.18412354432268685
syria,4.142645582730395,-0.5940714305038661
model,3.482483077275754,-0.11257453492192715
answer,3.305895000352609,-0.2502043774671374
e,3.4248290499409877,0.13416775083142896
squar,3.575314907386068,0.668309491583059
germani,3.5542081855760306,-0.10251337105773117
weekend,3.3634019903836414,0.26812657013415775
brother,3.389761307221414,0.5836554548053734
simpl,3.285786754188553,-0.34811316251826807
crime,3.5768260703700174,-0.18082852899446067
standard,3.436713973297781,-0.19361368382865174
let,3.342355279177197,-0.48523929182607717
usual,3.274734172158702,0.017228591257025583
blue,3.5090374013965695,0.21027101087389988
pictur,3.37803993647462,-0.07070584356680876
hundr,3.2681537734915493,0.01756966964036799
franc,3.5904657414795356,0.15044363206978817
southern,3.435082448589263,0.03125966712826278
diseas,3.8257169223217717,-0.29312411007765604
m,3.341034017385517,0.5040819946228714
click,3.367331876012584,-0.9937641936496685
labor,3.668959092227861,0.018690585239834467
note,3.2772557957874007,0.03821547015969751
exchang,3.481440641371403,-0.06310121479042718
save,3.4246102854157745,-0.18271871408114948
japan,3.717198690580873,-0.18565221765039108
design,3.364135255559602,-0.22539145679160955
jan,3.674736014571805,0.6315692535673323
kept,3.2660165589057075,0.21171890185434417
guy,3.4404293881563834,0.06265855604589277
mostli,3.268282385590283,0.33740221866430553
silver,3.927981005750917,-0.9202207932415659
oct,3.7947776053184943,0.8188391699030382
shoot,3.714089462878698,-0.19734411062002866
via,3.3995929494505277,-0.6480677953377199
estat,3.655384105695584,0.486943348200062
suprem,3.6845808363246606,0.024487073996719566
eventu,3.2768429455271955,0.042586560308294885
blood,3.7156062898671904,-0.33959550954689566
happi,3.335591247022847,0.01514958409381606
contact,3.428761288997241,-0.732943318193216
particular,3.301219547664434,-0.1516389225070559
resourc,3.47464804823789,-0.5668385967192975
mexico,3.719784875153684,-0.05761744223042953
write,3.360871855431675,-0.5181380837255758
secret,3.5518454045163264,-0.4609488393520179
strategi,3.488250549905138,-0.1346892271552922
studi,3.5128827000635425,-0.09838919888656206
polici,3.509826121244165,-0.17206125756658242
galleri,4.002228162755309,0.9899897988899435
candid,3.7168507084223994,0.1848295654234886
piec,3.4206534506828676,0.0036383659851224603
divis,3.4983250214239248,0.5237397186419195
spring,3.4471185626471956,0.3737550833181782
id,3.535109192237597,-0.01713437656395822
drug,3.9036503191514837,-0.04257361183269315
search,3.212248408581791,-0.999999999632132
floor,3.511658947186833,0.46713176136410395
size,3.4567992074251985,-0.308772581089955
nine,3.3532814437839362,0.4418963136538543
februari,3.4123271886799293,-0.10058200554602803
jesu,3.913877920307252,-0.9861780170359384
door,3.5183931808172573,0.007325552646713529
greater,3.371731013574935,-0.24164310658075683
tabl,3.5127333817038155,-0.09851725684270352
record,3.6145070093743934,0.038986945315467425
qualiti,3.476028787132591,-0.18180550764734804
content,3.652460981770242,-0.7029493338692354
b,3.5371572770465014,0.11063774244986146
clearli,3.3259079304566677,-0.2364133848782637
comput,3.6751398953375762,0.10226500887128553
bitcoin,3.2918977980431356,-1.0
peter,3.458395873113278,0.36815633892658184
exceed,3.207032741026998,-0.9999999999998332
blog,3.505369852145341,-0.9976047457062306
boston,3.6521004822231506,0.6120411605619682
rock,3.724885095095111,0.28356693509596553
tour,3.7642483240769193,0.7317830945258355
concern,3.3787187256364173,0.12585836687235186
limit,3.380692440559466,-0.10772272720200071
danc,3.97327403424264,0.976971435552811
w,3.418395530032869,0.37183894339809
safe,3.4716199825648393,-0.39466503056007773
collect,3.6725088226691316,0.5211011235691758
coverag,3.5948324193269348,0.21468504711612502
william,3.4337294739285915,0.553509340121124
option,3.452432019209057,-0.556833354102185
owner,3.6792582417818416,-0.023492721379727022
mike,3.5310711838714344,0.21702109585515128
audienc,3.56561845624029,0.5306162776167254
lack,3.3755766724154164,-0.10446430333941814
analyst,3.6282048274869854,0.5448744961943
writer,3.4269097033310123,0.29921581319876167
call,3.3615134157200366,-0.027018863551700578
marriag,3.9074540344829702,0.27039979953102544
environ,3.5353077034014704,-0.5411874037220444
dec,3.8307933869710973,0.7033886318324882
grand,3.5978191920531577,0.39105452496371895
inde,3.415329665908085,-0.2780738772287612
track,3.4917680057357665,0.07342056347385606
opposit,3.6420079250966944,0.1508222681323943
whatev,3.377413770554454,-0.2046323692080736
round,3.5922909573887205,0.21933616095458808
jone,3.8805444253031696,0.20480610989998138
trust,3.5919030221753068,-0.2199866189920705
commerci,3.576635060567307,-0.010322161211587355
exactli,3.371355037171141,-0.298858795048656
station,3.7071741836769014,0.25533861200756736
report,3.42823975513405,0.026101614237815873
illeg,3.7325380280820415,-0.44950023256617344
environment,3.805584863311684,-0.16908747567274007
d,3.5797754311747303,0.25765162493251026
battl,3.4812236039347333,0.06023583627782836
continu,3.390844544872308,-0.3733587523217613
leadership,3.5695142065418515,-0.012023907730699945
bought,3.5101685895454824,0.4043438797529857
english,3.634053780161826,0.4072562155921118
america,3.561533996686182,-0.30298652906574186
bay,3.7090620384028927,0.47322339760259524
fair,3.5689612533716315,-0.012483790255751193
jewish,3.992073331000117,0.10604635208788848
domest,3.6191296285590133,-0.18703957526966453
hot,3.573869510586629,-0.031340822610654406
suggest,3.404391172961396,0.4912766458996902
primari,3.60643979420545,-0.12784209742673458
condit,3.5475538517226552,-0.31818971288787545
martin,3.6760184601552317,0.20504910617626027
scott,3.7346048946844412,0.5333846750263171
sea,3.783302795781722,-0.12237509728522866
scene,3.5476775375588723,0.3601564928350991
googl,4.110076421123514,-0.43387848975910726
doctor,3.9088508840078617,0.2203892272059793
statu,3.583502451497103,-0.34610605896055724
damag,3.7182066905011304,-0.5366318204063443
dark,3.5849137032322056,-0.10081232759530012
africa,3.7936696596746873,-0.095944606782291
marri,3.496002413213875,0.8551103476229414
declin,3.452769443814204,0.7907077547045402
trip,3.6076703616320676,0.29078476552898014
charg,3.544250920895115,0.17777139863514857
star,3.7373673788908266,0.1101407550433211
join,3.451518732238785,0.44271177415589524
host,3.5469665528260825,0.045153862936744504
style,3.537800078448472,0.4995254459662637
sale,3.6911626160512836,0.13963273640996765
necessari,3.4555011472965216,-0.4012463919927395
soldier,3.905395578086149,0.1826994047780699
sort,3.460065913247383,0.0620719772968632
languag,3.654196630853345,0.0575440672260894
highli,3.4404154989783295,-0.3101112144032573
older,3.5970716621293,0.5082284519981695
rich,3.5966818682342176,-0.03940887620654432
target,3.619511659800826,-0.3386478047517434
pari,3.8466169925319695,0.7148740708429111
arrest,3.698830568278034,0.01414135333118538
nor,3.4744755898455284,-0.1872081362805289
yourself,3.6821016865092453,-0.8386497381107989
charact,3.65326828532058,0.3985445820068565
pick,3.5620044299565214,0.07880556234614189
larg,3.421021185368237,0.3128686683741315
larger,3.4681154481704,-0.009423167742149796
magazin,3.6964594091144924,0.14104215990125102
ran,3.4997978190998995,0.331320532746896
net,3.8338763835536565,-0.30232003664596463
troop,3.949885532409905,0.07704022574283176
cast,3.670933495490593,0.6402926786846379
none,3.4687725065628623,-0.09374344319103567
ban,3.6913232543181524,-0.47660781411114694
speak,3.446196143620805,-0.07740061196169568
directli,3.4619941712965976,-0.30169331311198255
tom,3.598551012436413,0.2891464068161467
england,3.722433006410866,0.1649382937403463
hill,3.7472287432167635,0.40298057208422655
scientist,3.910849774134854,-0.4097349368385047
fox,3.9057273007175017,-0.015835845937798965
garden,3.9121400681607157,0.35675709995320903
spoke,3.492835905205029,0.26678380067664187
fulli,3.46277503865583,-0.3880146749949315
elect,3.7880302876482608,0.17379730120726555
legisl,3.814509366095574,-0.19278232716699495
enforc,3.818190748875339,-0.35638887730843793
ii,3.624174216252472,-0.04602168008055474
broadway,4.098503435878059,0.9999999999999991
offer,3.555516332067716,0.13400913393301606
fed,4.137305825437393,-0.5938515374107199
afghanistan,4.10054392410039,0.038301036850210135
shown,3.4951218214122335,-0.06425923720257065
eastern,3.6521519742024027,0.10097986434636508
grew,3.5007563021018346,0.6292882134963029
basebal,4.03362803239819,0.8068375788246127
idea,3.640242399933737,-0.15826157690496212
girl,3.9368176542626547,0.3065441685424666
mission,3.7205013852160937,-0.2497245617402214
sex,3.961113899741728,0.11634236454312497
yanke,4.6359378479245485,0.9786313265546485
band,4.041932281230477,0.8608247782315868
view,3.578164161538542,-0.07021503049492483
wouldnt,3.5085168895062977,-0.04537676272637847
complet,3.500608783368864,-0.5259457073244493
wors,3.527079707935114,-0.3296006547643674
competit,3.660459645204797,0.057244313283292936
northern,3.6859647476667874,0.04923821939160744
degre,3.6109592972840328,0.14755105900536414
couldnt,3.539823005607665,0.08558031157167356
section,3.718536802185862,-0.2699268675533151
direct,3.7812891295850966,0.7578653066073726
sexual,3.9615347948416866,0.07497558921927006
retir,3.592420302576785,0.758040712384896
boy,3.7633463079311245,0.3380443009408185
